2018-10-27 16:23:45,158 | WARN  | Transport Connection to: tcp://127.0.0.1:56825 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:56825@61616
2018-10-27 16:23:45,158 | WARN  | Transport Connection to: tcp://127.0.0.1:56826 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:56826@61616
2018-10-27 16:23:45,158 | WARN  | Transport Connection to: tcp://127.0.0.1:56828 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:56828@61616
2018-10-27 16:23:45,158 | WARN  | Transport Connection to: tcp://127.0.0.1:56829 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:56829@61616
2018-10-27 16:23:45,158 | WARN  | Transport Connection to: tcp://127.0.0.1:56832 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:56832@61616
2018-10-27 16:23:45,158 | WARN  | Transport Connection to: tcp://127.0.0.1:56827 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:56827@61616
2018-10-27 16:23:45,158 | WARN  | Transport Connection to: tcp://127.0.0.1:56830 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:56830@61616
2018-10-27 16:23:45,157 | WARN  | Transport Connection to: tcp://127.0.0.1:56831 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:56831@61616
2018-10-27 16:23:45,157 | WARN  | Transport Connection to: tcp://127.0.0.1:56834 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:56834@61616
2018-10-27 16:23:45,157 | WARN  | Transport Connection to: tcp://127.0.0.1:56833 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:56833@61616
2018-10-27 16:23:45,157 | WARN  | Transport Connection to: tcp://127.0.0.1:56835 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:56835@61616
2018-10-27 16:23:45,157 | WARN  | Transport Connection to: tcp://127.0.0.1:56837 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:56837@61616
2018-10-27 16:23:45,157 | WARN  | Transport Connection to: tcp://127.0.0.1:56836 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:56836@61616
2018-10-27 16:23:45,157 | WARN  | Transport Connection to: tcp://127.0.0.1:56840 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:56840@61616
2018-10-27 16:23:45,157 | WARN  | Transport Connection to: tcp://127.0.0.1:56841 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:56841@61616
2018-10-27 16:23:45,157 | WARN  | Transport Connection to: tcp://127.0.0.1:56842 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:56842@61616
2018-10-27 16:23:45,157 | WARN  | Transport Connection to: tcp://127.0.0.1:56843 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:56843@61616
2018-10-27 16:23:45,157 | WARN  | Transport Connection to: tcp://127.0.0.1:56844 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:56844@61616
2018-10-27 16:23:45,157 | WARN  | Transport Connection to: tcp://127.0.0.1:56845 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:56845@61616
2018-10-27 16:23:45,157 | WARN  | Transport Connection to: tcp://127.0.0.1:56846 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:56846@61616
2018-10-27 16:23:45,157 | WARN  | Transport Connection to: tcp://127.0.0.1:56847 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:56847@61616
2018-10-27 16:23:45,157 | WARN  | Transport Connection to: tcp://127.0.0.1:56848 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:56848@61616
2018-10-27 16:23:45,157 | WARN  | Transport Connection to: tcp://127.0.0.1:56849 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:56849@61616
2018-10-27 16:23:45,157 | WARN  | Transport Connection to: tcp://127.0.0.1:56850 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:56850@61616
2018-10-27 16:23:45,157 | WARN  | Transport Connection to: tcp://127.0.0.1:56851 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:56851@61616
2018-10-27 16:23:45,157 | WARN  | Transport Connection to: tcp://127.0.0.1:56852 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:56852@61616
2018-10-27 16:23:45,157 | WARN  | Transport Connection to: tcp://127.0.0.1:56853 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:56853@61616
2018-10-27 16:23:45,157 | WARN  | Transport Connection to: tcp://127.0.0.1:56854 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:56854@61616
2018-10-27 16:23:45,157 | WARN  | Transport Connection to: tcp://127.0.0.1:56855 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:56855@61616
2018-10-27 16:23:45,157 | WARN  | Transport Connection to: tcp://127.0.0.1:56858 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:56858@61616
2018-10-27 16:23:45,157 | WARN  | Transport Connection to: tcp://127.0.0.1:56857 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:56857@61616
2018-10-27 16:23:45,157 | WARN  | Transport Connection to: tcp://127.0.0.1:56856 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:56856@61616
2018-10-27 16:23:45,157 | WARN  | Transport Connection to: tcp://127.0.0.1:56859 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:56859@61616
2018-10-27 16:23:45,157 | WARN  | Transport Connection to: tcp://127.0.0.1:56861 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:56861@61616
2018-10-27 16:23:45,157 | WARN  | Transport Connection to: tcp://127.0.0.1:56860 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:56860@61616
2018-10-27 16:23:45,157 | WARN  | Transport Connection to: tcp://127.0.0.1:56862 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:56862@61616
2018-10-27 16:23:45,157 | WARN  | Transport Connection to: tcp://127.0.0.1:56863 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:56863@61616
2018-10-27 16:23:45,157 | WARN  | Transport Connection to: tcp://127.0.0.1:56866 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:56866@61616
2018-10-27 16:23:45,156 | WARN  | Transport Connection to: tcp://127.0.0.1:56864 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:56864@61616
2018-10-27 16:23:45,156 | WARN  | Transport Connection to: tcp://127.0.0.1:56865 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:56865@61616
2018-10-27 16:23:45,156 | WARN  | Transport Connection to: tcp://127.0.0.1:56867 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:56867@61616
2018-10-27 16:23:45,156 | WARN  | Transport Connection to: tcp://127.0.0.1:56869 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:56869@61616
2018-10-27 16:23:45,156 | WARN  | Transport Connection to: tcp://127.0.0.1:56870 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:56870@61616
2018-10-27 16:23:45,156 | WARN  | Transport Connection to: tcp://127.0.0.1:56871 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:56871@61616
2018-10-27 16:23:45,156 | WARN  | Transport Connection to: tcp://127.0.0.1:56868 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:56868@61616
2018-10-27 16:23:45,156 | WARN  | Transport Connection to: tcp://127.0.0.1:56872 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:56872@61616
2018-10-27 16:23:45,156 | WARN  | Transport Connection to: tcp://127.0.0.1:56873 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:56873@61616
2018-10-27 16:23:45,156 | WARN  | Transport Connection to: tcp://127.0.0.1:56874 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:56874@61616
2018-10-27 16:23:45,156 | WARN  | Transport Connection to: tcp://127.0.0.1:56875 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:56875@61616
2018-10-27 16:23:45,156 | WARN  | Transport Connection to: tcp://127.0.0.1:56876 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:56876@61616
2018-10-27 16:23:45,156 | WARN  | Transport Connection to: tcp://127.0.0.1:56877 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:56877@61616
2018-10-27 16:23:45,156 | WARN  | Transport Connection to: tcp://127.0.0.1:56878 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:56878@61616
2018-10-27 16:23:45,156 | WARN  | Transport Connection to: tcp://127.0.0.1:56879 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:56879@61616
2018-10-27 16:23:45,156 | WARN  | Transport Connection to: tcp://127.0.0.1:56880 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:56880@61616
2018-10-27 16:23:45,156 | WARN  | Transport Connection to: tcp://127.0.0.1:56881 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:56881@61616
2018-10-27 16:23:45,156 | WARN  | Transport Connection to: tcp://127.0.0.1:56882 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:56882@61616
2018-10-27 16:23:45,156 | WARN  | Transport Connection to: tcp://127.0.0.1:56884 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:56884@61616
2018-10-27 16:23:45,156 | WARN  | Transport Connection to: tcp://127.0.0.1:56883 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:56883@61616
2018-10-27 16:23:45,156 | WARN  | Transport Connection to: tcp://127.0.0.1:56885 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:56885@61616
2018-10-27 16:23:45,156 | WARN  | Transport Connection to: tcp://127.0.0.1:56886 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:56886@61616
2018-10-27 16:23:45,156 | WARN  | Transport Connection to: tcp://127.0.0.1:56887 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:56887@61616
2018-10-27 16:23:45,156 | WARN  | Transport Connection to: tcp://127.0.0.1:56888 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:56888@61616
2018-10-27 16:23:45,156 | WARN  | Transport Connection to: tcp://127.0.0.1:56889 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:56889@61616
2018-10-27 16:23:45,156 | WARN  | Transport Connection to: tcp://127.0.0.1:56890 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:56890@61616
2018-10-27 16:23:45,156 | WARN  | Transport Connection to: tcp://127.0.0.1:56891 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:56891@61616
2018-10-27 16:23:45,156 | WARN  | Transport Connection to: tcp://127.0.0.1:56893 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:56893@61616
2018-10-27 16:23:45,156 | WARN  | Transport Connection to: tcp://127.0.0.1:56892 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:56892@61616
2018-10-27 16:23:45,155 | WARN  | Transport Connection to: tcp://127.0.0.1:56894 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:56894@61616
2018-10-27 16:23:45,155 | WARN  | Transport Connection to: tcp://127.0.0.1:56895 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:56895@61616
2018-10-27 16:23:45,155 | WARN  | Transport Connection to: tcp://127.0.0.1:56896 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:56896@61616
2018-10-27 16:23:45,155 | WARN  | Transport Connection to: tcp://127.0.0.1:56897 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:56897@61616
2018-10-27 16:23:45,155 | WARN  | Transport Connection to: tcp://127.0.0.1:56899 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:56899@61616
2018-10-27 16:23:45,155 | WARN  | Transport Connection to: tcp://127.0.0.1:56898 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:56898@61616
2018-10-27 16:23:45,155 | WARN  | Transport Connection to: tcp://127.0.0.1:56900 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:56900@61616
2018-10-27 16:23:45,155 | WARN  | Transport Connection to: tcp://127.0.0.1:56901 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:56901@61616
2018-10-27 16:23:45,155 | WARN  | Transport Connection to: tcp://127.0.0.1:56902 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:56902@61616
2018-10-27 16:23:45,155 | WARN  | Transport Connection to: tcp://127.0.0.1:56903 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:56903@61616
